open_time,BTCUSDT,ETHUSDT,BNBUSDT,SOLUSDT,XRPUSDT,ADAUSDT,DOGEUSDT,TRXUSDT,DOTUSDT,AVAXUSDT,LINKUSDT,LTCUSDT,BCHUSDT,ETCUSDT,UNIUSDT,ATOMUSDT,XLMUSDT,NEARUSDT,ICPUSDT,APEUSDT,FTMUSDT,SUIUSDT,SEIUSDT,OPUSDT,ARBUSDT,GMXUSDT,INJUSDT,GRTUSDT,AAVEUSDT,SNXUSDT,CRVUSDT,COMPUSDT,IMXUSDT,APTUSDT,RLCUSDT
2024-11-01 10:15:00,11.156164803072102,7.831383028990296,6.360265670844555,5.126223329909518,-0.6545035569677408,-1.0592954262911594,-1.8317068463376494,-1.7885645783315358,1.370926883988769,3.22207071576472,2.428336298299606,4.232511029605105,5.85707564406933,2.914522218128448,2.0569402763333224,1.441019260809137,-2.3837951484195887,1.3825373122421782,2.0691386486839387,-0.022245608947319737,-0.423730916915057,0.6616565134685745,-0.9423780666374735,0.47000362924573563,-0.6312997772338651,3.098288861879083,2.9439125248241944,-1.9186841628017217,4.966613742001925,0.3343270802748248,-1.3787230956235725,3.7539647007698704,0.15529288440603525,2.194999882314108,0.4027948795522855
2024-11-01 10:30:00,11.153854939630584,7.8305090801560135,6.358881587578616,5.125866929549345,-0.6546959941856927,-1.0607386362400282,-1.828776212907331,-1.7879666709893587,1.3683849405763227,3.2200751054436827,2.424802725718295,4.233236561088719,5.856503561673865,2.914522218128448,2.052969221348721,1.440308949426129,-2.3827111374733305,1.385043579218238,2.0673689604455667,-0.016129381929883644,-0.4269441397852886,0.6636668752374372,-0.9449474411239596,0.47000362924573563,-0.6320520812001345,3.096029994869355,2.946016681308058,-1.9173226922034008,4.965498448424726,0.3321773123383321,-1.3771364233351249,3.751619483935122,0.15272108701766393,2.194999882314108,0.40413088509502776
2024-11-01 10:45:00,11.156102652956694,7.831514055463787,6.358188826899716,5.125094292739341,-0.655080979753489,-1.0604498275737608,-1.8256058500118848,-1.7879666709893587,1.37194185489549,3.221272949467922,2.4265710727750367,4.2358441244958005,5.860786223465865,2.914522218128448,2.05348250250974,1.441019260809137,-2.3827111374733305,1.3867942361615415,2.0701484947682434,-0.016129381929883644,-0.4228147464432774,0.6679832068963957,-0.9408396047955678,0.47000362924573563,-0.6294214896794004,3.0973859272804907,2.9454910571172443,-1.9132493668157649,4.966753066279407,0.3364722366212129,-1.374365790254617,3.752558230777119,0.1587116911548208,2.1972245773362196,0.4047982191204607
2024-11-01 11:00:00,11.158761651217615,7.833120710931949,6.359400843323733,5.125807517138075,-0.6554661135922568,-1.0564152399683213,-1.817077277212345,-1.7867719277170158,1.37295579668071,3.2260500286162013,2.4292177439274116,4.237000862623624,5.862778539479937,2.9172300453990334,2.053225894861424,1.441492521584653,-2.3805466344637574,1.3912819026309295,2.0687596933329755,-0.015113637810048184,-0.42235697577838255,0.6694690532053682,-0.9385363408214749,0.4712528486461675,-0.6281087843807232,3.0996417369445024,2.949164637737656,-1.9071703207393829,4.966962016306286,0.3386128011203239,-1.3704210119636004,3.751854253275325,0.15614868248993138,2.201659174404085,0.4081282255276481
2024-11-01 11:15:00,11.158932492756518,7.83323565642215,6.360611392542035,5.127410414569336,-0.6575870051613945,-1.051537881282181,-1.820714653683476,-1.7867719277170158,1.3732091215712352,3.226447090364519,2.4336133554004498,4.242045918369452,5.86220971125072,2.9172300453990334,2.0536107816453146,1.441255919193865,-2.3816283003344987,1.391033115467064,2.0698961288363047,-0.012072581234269249,-0.4243421638778535,0.6721278133358699,-0.9367485737765512,0.4712528486461675,-0.6269849783062765,3.099190981922221,2.9486406660201405,-1.907843948248857,4.967449396646655,0.3378997886123983,-1.3688474475161698,3.755369195382769,0.16126814759612232,2.201659174404085,0.406797553341943
2024-11-01 11:30:00,11.158733008536556,7.83241092718792,6.359573868672378,5.123130298654681,-0.6572010537864762,-1.0538301458962165,-1.8221362058867716,-1.7879666709893587,1.370926883988769,3.22525543183224,2.428336298299606,4.241038941372905,5.86220971125072,2.9161477942111484,2.0550207671381537,1.4393610820565828,-2.3816283003344987,1.38854183366037,2.0692649352282753,-0.014098924379501648,-0.4260250220735256,0.6733015523392392,-0.9372590383103514,0.47000362924573563,-0.6307359204385482,3.0969341540629585,2.94706710157271,-1.907843948248857,4.964242254526545,0.3357576956833441,-1.3716028123769008,3.7549012496559335,0.16041672140590466,2.1983350716202463,0.4081282255276481
2024-11-01 11:45:00,11.156279234904963,7.830203017530032,6.358535267228834,5.12324943846539,-0.6560440926084431,-1.0572784251751326,-1.8267857911517336,-1.7879666709893587,1.3681303904922195,3.2240623515555007,2.4265710727750367,4.239166146760841,5.861071083174386,2.914522218128448,2.052969221348721,1.4388868112390611,-2.3827111374733305,1.3857942360782083,2.065215834415854,-0.016129381929883644,-0.42970657248119876,0.6690593850308554,-0.9408396047955678,0.4675004990276171,-0.6345009851272119,3.094219220268645,2.9439125248241944,-1.9091925661201505,4.9630543984668085,0.3343270802748248,-1.3755522645879885,3.7549012496559335,0.15529288440603525,2.196112848483529,0.406797553341943
2024-11-01 12:00:00,11.158646933055431,7.832319689388433,6.362165662779806,5.1259263384309905,-0.6579731055522913,-1.0509656352007566,-1.8161546260627766,-1.7861750909341545,1.3699108818693666,3.228430037673012,2.431857428698185,4.246922577489038,5.863631175598097,2.9161477942111484,2.0584732352436395,1.441729068007991,-2.3805466344637574,1.3917792913504603,2.0673689604455667,-0.012072581234269249,-0.4266376733409654,0.6733525532317658,-0.9357284257666302,0.4712528486461675,-0.6318639521430469,3.096029994869355,2.947591898226056,-1.903808973036678,4.96535894922662,0.33504264381161847,-1.3727860110950982,3.755135249891002,0.15614868248993138,2.201659174404085,0.40945712937770185
2024-11-01 12:15:00,11.157592477348064,7.831855437747774,6.362338210446527,5.124856438186279,-0.6554661135922568,-1.0509656352007566,-1.8182471920651577,-1.7861750909341545,1.3714344982128666,3.2272407411998283,2.4309783077624445,4.24735173134728,5.862494165811022,2.9156062290747062,2.0644547993715126,1.4407825464039603,-2.3805466344637574,1.3900373473987249,2.063312159749952,-0.011060947359424948,-0.4287849134297812,0.6715148804328315,-0.9400712605395585,0.46875284734408296,-0.6328049515537836,3.093312601892855,2.94706710157271,-1.9051521565831457,4.96758860455389,0.3307415619122278,-1.376740148315079,3.7549012496559335,0.15186234930924603,2.201659174404085,0.40746311077083736
2024-11-01 12:30:00,11.160230732328051,7.838240786641901,6.365438988124776,5.131908528214131,-0.6545035569677408,-1.0444082346545975,-1.8146187633741377,-1.785578610152974,1.3762440252663892,3.2315945972759756,2.4362414778067194,4.247065649239764,5.867600559885596,2.920469789053444,2.0716613543608737,1.4443273923705,-2.375155785828881,1.395006301721912,2.06774844308879,-0.006018072325563021,-0.4228147464432774,0.6868272518151259,-0.9336912465543225,0.4780957991430718,-0.6266106567597011,3.09874002362822,2.9559514035421466,-1.8997902134417601,4.973348709310239,0.33718626735486995,-1.3704210119636004,3.7579389900454307,0.1570037488096647,2.2071749081893874,0.4140944348062188
2024-11-01 12:45:00,11.161307285448636,7.838658723224138,6.363545211196563,5.13373749123024,-0.6560440926084431,-1.0398717936455097,-1.81701574064422,-1.7861750909341545,1.3749806012196173,3.2335673736111907,2.435366204227864,4.249066507417651,5.869014387351418,2.922623801733353,2.071283353978372,1.4464482839396378,-2.375155785828881,1.39475843953202,2.0692649352282753,-0.005012541823544286,-0.4209849197662012,0.6898918878392727,-0.9263410677276565,0.4787155698477571,-0.6249279415828014,3.099190981922221,2.961140828784372,-1.8991219875565544,4.976733742420574,0.3386128011203239,-1.369240606554063,3.7572387916272794,0.15443635330441896,2.21046980408624,0.4154154389613324
2024-11-01 13:00:00,11.159143902591653,7.837353077799432,6.360092765164173,5.134150020334124,-0.6583593550742813,-1.0412872220488403,-1.8193567964201594,-1.7867719277170158,1.3704190119616004,3.2311995745570328,2.4309783077624445,4.24735173134728,5.8667513029343406,2.9210087273580543,2.0678749053083707,1.4447990904924535,-2.375155785828881,1.391530627915137,2.06774844308879,-0.007024614936964466,-0.4249537846920267,0.6917461996443172,-0.9253314765263042,0.47561286801024616,-0.6267978000184113,3.0969341540629585,2.9575110607337933,-1.8997902134417601,4.973002652622701,0.3357576956833441,-1.3696339202267835,3.7572387916272794,0.1475575643576147,2.2071749081893874,0.4154154389613324
2024-11-01 13:15:00,11.159416931230806,7.838520744610603,6.3597468640884305,5.135504276142125,-0.6595189995799613,-1.0418539548495007,-1.8197269383121089,-1.7861750909341545,1.370164979190007,3.2311995745570328,2.4300984132930052,4.2504932447120325,5.865901324132636,2.9215473753646144,2.066862759472976,1.4480947620253375,-2.3730075572905913,1.3925249108705269,2.0690123461892966,-0.008032171697264267,-0.425259735436344,0.7058659529677199,-0.9197968712034427,0.4780957991430718,-0.6251147701681183,3.0973859272804907,2.9601050959108397,-1.898454207899018,4.974731739749902,0.3357576956833441,-1.3688474475161698,3.7579389900454307,0.14842000511827322,2.2071749081893874,0.4154154389613324
2024-11-01 13:30:00,11.165295208533015,7.844279917687102,6.367329185439855,5.142890873216727,-0.6566224058775731,-1.035074267864122,-1.7966715135890756,-1.7849824849490312,1.370926883988769,3.2375012889913655,2.4379897300002487,4.251775570170929,5.8738065036397495,2.928523523860541,2.066989333740596,1.449503874517775,-2.369793842687496,1.401675463158193,2.0727944989580425,0.002995508979798371,-0.4165766128628831,0.7183762346057209,-0.9147918557504191,0.48427628853245414,-0.6171124942839478,3.109060958860994,2.9714395809849465,-1.8911379132083337,4.979626107221911,0.34429867287067695,-1.3637503966849962,3.7639869266007415,0.15614868248993138,2.217027204632399,0.42395969074432877
2024-11-01 13:45:00,11.173254277156254,7.85321250314464,6.37144089244898,5.153118169055832,-0.6545035569677408,-1.0286199168480747,-1.7916794724278844,-1.783791299578878,1.3775058550868113,3.2433732964685884,2.446685436967803,4.257596556295705,5.883322388488279,2.9338568698359038,2.076311648670908,1.4548871525855023,-2.3676570897377607,1.411718413460049,2.0794415416798357,0.013902905168991434,-0.4069161603754792,0.7363503378605933,-0.9058454740126164,0.4934759854308776,-0.6093576548302622,3.1183922862898785,2.9796028916241073,-1.8845328693804098,4.985932681455884,0.3492474281099357,-1.3571239838201108,3.76630335107874,0.16126814759612232,2.224623551524334,0.42983246455645874
2024-11-01 14:00:00,11.175380793496274,7.8547536674749585,6.371611847231857,5.157962748575389,-0.6539264674066639,-1.0238759425540924,-1.7850420814805308,-1.7843867148986419,1.3837912309017721,3.2461018111217923,2.454447442303292,4.257738109130536,5.881649681100775,2.935982269148217,2.0766877534832147,1.4590800308455383,-2.3676570897377607,1.421661504957182,2.082935430934092,0.028587456851912472,-0.4040660871944571,0.7364939850633112,-0.9108058016435854,0.49652383905513103,-0.6091737467837668,3.1210424645194377,2.9841656371825254,-1.881903019081021,4.986888900366255,0.3492474281099357,-1.3563472847519384,3.764914140389934,0.16805358499624976,2.2278615467981093,0.43048287108345223
2024-11-01 14:15:00,11.17753580215448,7.85348830145625,6.370414549560391,5.1552549837061985,-0.6562368265398482,-1.0233193046326783,-1.78611542684297,-1.7849824849490312,1.3825373122421782,3.24376354037598,2.460443177609626,4.259859000699674,5.883600901232037,2.944965156500338,2.077815219935252,1.4548871525855023,-2.3687248954985907,1.4211787629733925,2.082935430934092,0.024692612590371414,-0.40631546956300324,0.7343371073848078,-0.9115519775269817,0.4953058121079539,-0.6099095819898896,3.121483478859551,2.9816333491744893,-1.8812466357295912,4.988730458708206,0.3513608491149636,-1.354408172257569,3.7665346986795405,0.17395330712343798,2.2213750375685026,0.4337285733810237
2024-11-01 14:30:00,11.173528956831769,7.847914869620477,6.367157496882476,5.143416405330075,-0.6581662116646997,-1.0233193046326783,-1.7956470159552476,-1.785578610152974,1.3787660946990992,3.2371085931292605,2.453587966530573,4.253909131893439,5.877455630496114,2.9349201341572337,2.0744289998562917,1.4530179931627987,-2.3740810946991155,1.4102549985647341,2.075684492802124,0.014888612493750559,-0.4144553999462971,0.7178397931503168,-0.9230636161615838,0.4855078157817008,-0.616186139423817,3.1179499062782403,2.9770590082883697,-1.8904754421672127,4.984085958862719,0.3457151037023904,-1.3551833660948378,3.759803792450635,0.16041672140590466,2.211565694606877,0.43048287108345223
2024-11-01 14:45:00,11.174247176805675,7.848473222377256,6.367672474149028,5.144466641729776,-0.6539264674066639,-1.0202633222571333,-1.7916194790271405,-1.7849824849490312,1.379521476832462,3.2398542312533927,2.458733775483977,4.258021154702763,5.878855602725328,2.9391619220655967,2.081190012213953,1.4499731377830734,-2.371935171128839,1.4087894389472615,2.080690761080268,0.025667746748577813,-0.4146067660254478,0.7212972239762915,-0.9195460245948277,0.4855078157817008,-0.6158158376236218,3.120159851929043,2.9734866646066713,-1.8891518152367044,4.9807944520852345,0.3492474281099357,-1.3509272172825992,3.7612001156935624,0.16126814759612232,2.21046980408624,0.43048287108345223
2024-11-01 15:00:00,11.171714618851832,7.845568726579255,6.365438988124776,5.137972542557451,-0.6529653909271136,-1.0208182612280894,-1.7966112199590794,-1.7861750909341545,1.375738847180374,3.2355362657613083,2.449279472144849,4.256463411698536,5.873525249243295,2.935451342669061,2.0731719286662407,1.4476246162714965,-2.369793842687496,1.4021677102761807,2.0761862489591634,0.023716526617316065,-0.42052798578521017,0.7128027382183865,-0.9250792379072343,0.48057258059496977,-0.6215709820707234,3.1112906141882632,2.966303462863179,-1.8931279636163438,4.975008116453105,0.3457151037023904,-1.354020800569595,3.7584055167625467,0.15272108701766393,2.199444334074532,0.42722659988967704
2024-11-01 15:15:00,11.168658649392102,7.84286776509688,6.360265670844555,5.1337964343795885,-0.649513143539884,-1.0266637893555255,-1.806304740670091,-1.7867719277170158,1.3749806012196173,3.2339614622862416,2.444084655267745,4.256463411698536,5.8667513029343406,2.9375733593804587,2.076813090326144,1.4445632692438664,-2.3708639337473403,1.3994573476461716,2.0740520443953976,0.024692612590371414,-0.42541274591786044,0.7046804163736184,-0.9308968842635172,0.47436908675537554,-0.6271721916364124,3.1032404812692764,2.961140828784372,-1.897786873873585,4.973279507552487,0.3407487933884731,-1.3598471911050425,3.755369195382769,0.15186234930924603,2.196112848483529,0.42264993286226527
2024-11-01 15:30:00,11.15547464869181,7.829033552367331,6.351583553449269,5.117694366389664,-0.6566224058775731,-1.0356374895067213,-1.8274695518621342,-1.7897614665653818,1.3622577832916491,3.219675505038765,2.4300984132930052,4.250065437218876,5.855358414110991,2.924236271848921,2.0622953828448654,1.430311246536665,-2.376231633162344,1.3847932349936236,2.0621682130093792,0.004987541511038968,-0.44269979471839027,0.6883356235627233,-0.9498475154029978,0.4599532933922342,-0.6415039474081069,3.088311454847084,2.942331496826876,-1.9132493668157649,4.956531035103055,0.3249778571954777,-1.377532855451318,3.746676552840153,0.1380212978973746,2.1815467646169897,0.4054651081081644
2024-11-01 15:45:00,11.147465906181623,7.8240580107842925,6.349313801274483,5.100415057787059,-0.6612609916976235,-1.0429883849201127,-1.8365267361105948,-1.7921595492493947,1.3589231643237587,3.214867803470662,2.427454075039915,4.249494742382442,5.847016642742108,2.9172300453990334,2.055789013014607,1.4235901458635876,-2.3794661373300032,1.3772536164677416,2.057323736426217,-0.021223636451626688,-0.4579169681105885,0.66803447974487,-0.9646934711023225,0.45234869400701483,-0.6472182486715455,3.079613757534693,2.9311937524164198,-1.919365593833201,4.956882838097009,0.32135859881116474,-1.3939233882843818,3.7412346844478646,0.1319050708799386,2.166765369851511,0.395414772254663
2024-11-01 16:00:00,11.156716269696604,7.833013680838553,6.355760378178076,5.114935247556761,-0.6568152513125551,-1.0272222925814367,-1.8191717768383924,-1.7903604483143476,1.3686394258811698,3.222469360378331,2.4397349311412793,4.255045172913092,5.860501282589169,2.929592471049446,2.063185119160313,1.4348464017020561,-2.3730075572905913,1.3937663759585917,2.066482940515444,0.002995508979798371,-0.4434785503063805,0.6874811589333185,-0.9454621091744349,0.461845441544272,-0.6341238401104843,3.092858984284714,2.94706710157271,-1.9064971466984781,4.96870157072331,0.3321773123383321,-1.3787230956235725,3.7537304264335525,0.14323416808590775,2.188295946591918,0.41078426958576436
2024-11-01 16:15:00,11.159445554329464,7.8334813576427775,6.357668941262844,5.114694964021034,-0.650854268369694,-1.0322629081265757,-1.8226930159979804,-1.7921595492493947,1.370164979190007,3.22207071576472,2.446685436967803,4.253767035978457,5.860786223465865,2.9258461460898246,2.059876386184996,1.4357985560229798,-2.371935171128839,1.392027892967651,2.066736169182282,0.002995508979798371,-0.44425791282731986,0.6813781969599464,-0.9516588757119464,0.46058440732924394,-0.6345009851272119,3.089677886396519,2.9439125248241944,-1.9071703207393829,4.964381909578794,0.3307415619122278,-1.3830994702233714,3.7539647007698704,0.1380212978973746,2.1838015570040787,0.406797553341943
